190.999,116.306,14.5
191.038,116.432,14.5
191.131,116.728,14.5
191.131,116.728,14.5
191.22,116.927,14.5
191.22,116.927,14.5
191.22,117.312,14.5
191.22,117.733,14.5
191.22,118.189,14.5
191.22,118.663,14.5
191.22,119.137,14.5
191.22,119.61,14.5
191.22,120.084,14.5
191.22,120.558,14.5
191.22,121.032,14.5
191.22,121.506,14.5
191.22,121.98,14.5
191.22,122.454,14.5
191.22,122.928,14.5
191.22,123.401,14.5
191.22,123.875,14.5
191.22,124.349,14.5
191.22,124.823,14.5
191.22,125.297,14.5
191.22,125.771,14.5
191.22,126.245,14.5
191.22,125.206,14.5
191.177,125.233,14.5
191.177,125.233,14.5
191.062,125.367,14.5
190.969,125.476,14.5
190.898,125.56,14.5
190.898,125.56,14.5
190.852,125.792,14.5
190.833,125.887,14.5
190.833,125.887,14.5
190.866,126.121,14.5
190.889,126.284,14.5
190.926,126.542,14.5
190.926,126.542,14.5
190.981,126.718,14.5
191.034,126.885,14.5
191.084,127.045,14.5
191.131,127.196,14.5
191.131,127.196,14.5
191.17,127.283,14.5
191.198,127.345,14.5
191.214,127.383,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5
191.22,127.395,14.5139
191.22,127.395,14.5316
191.22,127.395,14.5493
191.22,127.395,14.567
191.22,127.395,14.5848
191.22,127.395,14.6025
191.22,127.395,14.6202
191.22,127.395,14.638
191.22,127.395,14.6557
191.22,127.395,14.6734
191.22,127.395,14.6911
191.22,127.395,14.7089
191.22,127.395,14.7
191.203,127.379,14.7
191.15,127.33,14.7
191.063,127.25,14.7
190.941,127.137,14.7
190.784,126.991,14.7
190.593,126.814,14.7
190.366,126.604,14.7
190.105,126.361,14.7
189.809,126.087,14.7
189.478,125.78,14.7
189.112,125.441,14.7
188.711,125.07,14.7
188.276,124.666,14.7
187.805,124.23,14.7
187.3,123.761,14.7
186.76,123.261,14.7
186.185,122.728,14.7
185.575,122.163,14.7
184.93,121.565,14.7
184.251,120.935,14.7
183.536,120.273,14.7
183.989,120.693,14.7
182.787,119.579,14.7
183.136,119.902,14.7
182.003,118.852,14.7
182.317,119.143,14.7
181.184,118.093,14.7
181.533,118.416,14.7
180.331,117.302,14.7
180.784,117.722,14.7
179.442,116.478,14.7
180.069,117.06,14.7
179.39,116.43,14.7
178.745,115.832,14.7
178.135,115.267,14.7
177.56,114.734,14.7
177.02,114.234,14.7
176.515,113.765,14.7
176.045,113.329,14.7
175.609,112.925,14.7
175.208,112.554,14.7
174.842,112.215,14.7
174.511,111.908,14.7
174.215,111.634,14.7
173.954,111.391,14.7
173.727,111.181,14.7
173.536,111.004,14.7
173.379,110.858,14.7
173.257,110.745,14.7
173.17,110.665,14.7
173.117,110.616,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.121,110.6,14.7
173.184,110.6,14.7
173.29,110.6,14.7
173.437,110.6,14.7
173.627,110.6,14.7
173.858,110.6,14.7
174.111,110.6,14.7
174.364,110.6,14.7
174.616,110.6,14.7
174.869,110.6,14.7
175.122,110.6,14.7
175.374,110.6,14.7
175.627,110.6,14.7
175.88,110.6,14.7
176.133,110.6,14.7
176.385,110.6,14.7
176.638,110.6,14.7
176.891,110.6,14.7
177.144,110.6,14.7
177.396,110.6,14.7
177.649,110.6,14.7
177.902,110.6,14.7
178.154,110.6,14.7
178.407,110.6,14.7
178.66,110.6,14.7
178.913,110.6,14.7
179.165,110.6,14.7
179.418,110.6,14.7
179.671,110.6,14.7
179.923,110.6,14.7
180.176,110.6,14.7
180.429,110.6,14.7
180.682,110.6,14.7
180.934,110.6,14.7
181.187,110.6,14.7
181.44,110.6,14.7
181.693,110.6,14.7
181.945,110.6,14.7
182.198,110.6,14.7
182.451,110.6,14.7
182.703,110.6,14.7
182.956,110.6,14.7
183.209,110.6,14.7
183.462,110.6,14.7
183.714,110.6,14.7
183.967,110.6,14.7
184.22,110.6,14.7
184.472,110.6,14.7
184.725,110.6,14.7
184.978,110.6,14.7
185.231,110.6,14.7
185.483,110.6,14.7
185.736,110.6,14.7
185.989,110.6,14.7
186.241,110.6,14.7
186.494,110.6,14.7
186.747,110.6,14.7
187,110.6,14.7
187.252,110.6,14.7
187.505,110.6,14.7
187.758,110.6,14.7
188.011,110.6,14.7
188.263,110.6,14.7
188.516,110.6,14.7
188.769,110.6,14.7
189.021,110.6,14.7
189.274,110.6,14.7
189.527,110.6,14.7
189.78,110.6,14.7
190.032,110.6,14.7
190.285,110.6,14.7
190.538,110.6,14.7
190.79,110.6,14.7
191.043,110.6,14.7
191.296,110.6,14.7
191.549,110.6,14.7
191.801,110.6,14.7
192.054,110.6,14.7
191.9,110.6,14.7
191.9,110.767,14.7
191.9,110.968,14.7
191.9,111.202,14.7
191.9,111.453,14.7
191.9,111.705,14.7
191.9,111.956,14.7
191.9,112.208,14.7
191.9,112.459,14.7
191.9,112.71,14.7
191.9,112.962,14.7
191.9,113.213,14.7
191.9,113.464,14.7
191.9,113.716,14.7
191.9,113.967,14.7
191.9,114.218,14.7
191.9,114.47,14.7
191.9,114.721,14.7
191.9,114.973,14.7
191.9,115.224,14.7
191.9,115.475,14.7
191.9,115.727,14.7
191.9,115.978,14.7
191.9,116.229,14.7
191.9,116.481,14.7
191.9,116.732,14.7
191.9,116.984,14.7
191.9,117.235,14.7
191.9,117.486,14.7
191.9,117.738,14.7
191.9,117.989,14.7
191.9,118.24,14.7
191.9,118.492,14.7
191.9,118.743,14.7
191.9,118.995,14.7
191.9,119.246,14.7
191.9,119.497,14.7
191.9,119.749,14.7
191.9,120,14.7
191.9,120.251,14.7
191.9,120.503,14.7
191.9,120.754,14.7
191.9,121.005,14.7
191.9,121.257,14.7
191.9,121.508,14.7
191.9,121.76,14.7
191.9,122.011,14.7
191.9,122.262,14.7
191.9,122.514,14.7
191.9,122.765,14.7
191.9,123.016,14.7
191.9,123.268,14.7
191.9,123.519,14.7
191.9,123.771,14.7
191.9,124.022,14.7
191.9,124.273,14.7
191.9,124.525,14.7
191.9,124.776,14.7
191.9,125.027,14.7
191.9,125.279,14.7
191.9,125.53,14.7
191.9,125.782,14.7
191.9,126.033,14.7
191.9,126.284,14.7
191.9,126.536,14.7
191.9,126.787,14.7
191.9,127.038,14.7
191.9,127.29,14.7
191.9,127.541,14.7
191.9,127.792,14.7
191.9,128.044,14.7
191.9,128.295,14.7
191.9,128.547,14.7
191.9,128.798,14.7
191.9,129.049,14.7
191.9,129.301,14.7
191.9,129.552,14.7
191.9,129.4,14.7
191.733,129.4,14.7
191.532,129.4,14.7
191.298,129.4,14.7
191.047,129.4,14.7
190.795,129.4,14.7
190.544,129.4,14.7
190.292,129.4,14.7
190.041,129.4,14.7
189.79,129.4,14.7
189.538,129.4,14.7
189.287,129.4,14.7
189.036,129.4,14.7
188.784,129.4,14.7
188.533,129.4,14.7
188.282,129.4,14.7
188.03,129.4,14.7
187.779,129.4,14.7
187.527,129.4,14.7
187.276,129.4,14.7
187.025,129.4,14.7
186.773,129.4,14.7
186.522,129.4,14.7
186.271,129.4,14.7
186.019,129.4,14.7
185.768,129.4,14.7
185.516,129.4,14.7
185.265,129.4,14.7
185.014,129.4,14.7
184.762,129.4,14.7
184.511,129.4,14.7
184.26,129.4,14.7
184.008,129.4,14.7
183.757,129.4,14.7
183.505,129.4,14.7
183.254,129.4,14.7
183.003,129.4,14.7
182.751,129.4,14.7
182.5,129.4,14.7
182.249,129.4,14.7
181.997,129.4,14.7
181.746,129.4,14.7
181.495,129.4,14.7
181.243,129.4,14.7
180.992,129.4,14.7
180.74,129.4,14.7
180.489,129.4,14.7
180.238,129.4,14.7
179.986,129.4,14.7
179.735,129.4,14.7
179.484,129.4,14.7
179.232,129.4,14.7
178.981,129.4,14.7
178.729,129.4,14.7
178.478,129.4,14.7
178.227,129.4,14.7
177.975,129.4,14.7
177.724,129.4,14.7
177.473,129.4,14.7
177.221,129.4,14.7
176.97,129.4,14.7
176.718,129.4,14.7
176.467,129.4,14.7
176.216,129.4,14.7
175.964,129.4,14.7
175.713,129.4,14.7
175.462,129.4,14.7
175.21,129.4,14.7
174.959,129.4,14.7
174.708,129.4,14.7
174.456,129.4,14.7
174.205,129.4,14.7
173.953,129.4,14.7
173.702,129.4,14.7
173.451,129.4,14.7
173.199,129.4,14.7
172.948,129.4,14.7
173.1,129.4,14.7
173.1,129.233,14.7
173.1,129.032,14.7
173.1,128.796,14.7
173.1,128.543,14.7
173.1,128.29,14.7
173.1,128.038,14.7
173.1,127.785,14.7
173.1,127.532,14.7
173.1,127.28,14.7
173.1,127.027,14.7
173.1,126.774,14.7
173.1,126.521,14.7
173.1,126.269,14.7
173.1,126.016,14.7
173.1,125.763,14.7
173.1,125.511,14.7
173.1,125.258,14.7
173.1,125.005,14.7
173.1,124.752,14.7
173.1,124.5,14.7
173.1,124.247,14.7
173.1,123.994,14.7
173.1,123.741,14.7
173.1,123.489,14.7
173.1,123.236,14.7
173.1,122.983,14.7
173.1,122.731,14.7
173.1,122.478,14.7
173.1,122.225,14.7
173.1,121.972,14.7
173.1,121.72,14.7
173.1,121.467,14.7
173.1,121.214,14.7
173.1,120.962,14.7
173.1,120.709,14.7
173.1,120.456,14.7
173.1,120.203,14.7
173.1,119.951,14.7
173.1,119.698,14.7
173.1,119.445,14.7
173.1,119.193,14.7
173.1,118.94,14.7
173.1,118.687,14.7
173.1,118.434,14.7
173.1,118.182,14.7
173.1,117.929,14.7
173.1,117.676,14.7
173.1,117.423,14.7
173.1,117.171,14.7
173.1,116.918,14.7
173.1,116.665,14.7
173.1,116.413,14.7
173.1,116.16,14.7
173.1,115.907,14.7
173.1,115.654,14.7
173.1,115.402,14.7
173.1,115.149,14.7
173.1,114.896,14.7
173.1,114.644,14.7
173.1,114.391,14.7
173.1,114.138,14.7
173.1,113.885,14.7
173.1,113.633,14.7
173.1,113.38,14.7
173.1,113.127,14.7
173.1,112.874,14.7
173.1,112.622,14.7
173.1,112.369,14.7
173.1,112.116,14.7
173.1,111.864,14.7
173.1,111.611,14.7
173.1,111.358,14.7
173.1,111.105,14.7
173.1,110.853,14.7
173.1,110.6,14.7
173.1,110.347,14.7
173.1,110.095,14.7
173.1,109.842,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.1,110.6,14.7
173.083,110.583,14.7
173.033,110.533,14.7
172.95,110.45,14.7
172.833,110.333,14.7
172.85,110.35,14.7
172.767,110.267,14.7
172.717,110.217,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.7,110.2,14.7
172.72,110.2,14.7
172.779,110.2,14.7
172.878,110.2,14.7
173.016,110.2,14.7
173.194,110.2,14.7
173.391,110.2,14.7
173.589,110.2,14.7
173.786,110.2,14.7
173.983,110.2,14.7
174.181,110.2,14.7
174.378,110.2,14.7
174.576,110.2,14.7
174.773,110.2,14.7
174.971,110.2,14.7
175.168,110.2,14.7
175.366,110.2,14.7
175.563,110.2,14.7
175.761,110.2,14.7
175.958,110.2,14.7
176.156,110.2,14.7
176.353,110.2,14.7
176.551,110.2,14.7
176.748,110.2,14.7
176.945,110.2,14.7
177.143,110.2,14.7
177.34,110.2,14.7
177.538,110.2,14.7
177.735,110.2,14.7
177.933,110.2,14.7
178.13,110.2,14.7
178.328,110.2,14.7
178.525,110.2,14.7
178.723,110.2,14.7
178.92,110.2,14.7
179.118,110.2,14.7
179.315,110.2,14.7
179.512,110.2,14.7
179.71,110.2,14.7
179.907,110.2,14.7
180.105,110.2,14.7
180.302,110.2,14.7
180.5,110.2,14.7
180.697,110.2,14.7
180.895,110.2,14.7
181.092,110.2,14.7
181.29,110.2,14.7
181.487,110.2,14.7
181.685,110.2,14.7
181.882,110.2,14.7
182.079,110.2,14.7
182.277,110.2,14.7
182.474,110.2,14.7
182.672,110.2,14.7
182.869,110.2,14.7
183.067,110.2,14.7
183.264,110.2,14.7
183.462,110.2,14.7
183.659,110.2,14.7
183.857,110.2,14.7
184.054,110.2,14.7
184.252,110.2,14.7
184.449,110.2,14.7
184.646,110.2,14.7
184.844,110.2,14.7
185.041,110.2,14.7
185.239,110.2,14.7
185.436,110.2,14.7
185.634,110.2,14.7
185.831,110.2,14.7
186.029,110.2,14.7
186.226,110.2,14.7
186.424,110.2,14.7
186.621,110.2,14.7
186.819,110.2,14.7
187.016,110.2,14.7
187.213,110.2,14.7
187.411,110.2,14.7
187.608,110.2,14.7
187.806,110.2,14.7
188.003,110.2,14.7
188.201,110.2,14.7
188.398,110.2,14.7
188.596,110.2,14.7
188.793,110.2,14.7
188.991,110.2,14.7
189.188,110.2,14.7
189.386,110.2,14.7
189.583,110.2,14.7
189.78,110.2,14.7
189.978,110.2,14.7
190.175,110.2,14.7
190.373,110.2,14.7
190.57,110.2,14.7
190.768,110.2,14.7
190.965,110.2,14.7
191.163,110.2,14.7
191.36,110.2,14.7
191.558,110.2,14.7
191.755,110.2,14.7
191.953,110.2,14.7
192.15,110.2,14.7
192.347,110.2,14.7
192.3,110.2,14.7
192.3,110.362,14.7
192.3,110.547,14.7
192.3,110.744,14.7
192.3,110.941,14.7
192.3,111.138,14.7
192.3,111.335,14.7
192.3,111.532,14.7
192.3,111.729,14.7
192.3,111.926,14.7
192.3,112.122,14.7
192.3,112.319,14.7
192.3,112.516,14.7
192.3,112.713,14.7
192.3,112.91,14.7
192.3,113.107,14.7
192.3,113.304,14.7
192.3,113.501,14.7
192.3,113.698,14.7
192.3,113.895,14.7
192.3,114.092,14.7
192.3,114.289,14.7
192.3,114.486,14.7
192.3,114.683,14.7
192.3,114.88,14.7
192.3,115.077,14.7
192.3,115.273,14.7
192.3,115.47,14.7
192.3,115.667,14.7
192.3,115.864,14.7
192.3,116.061,14.7
192.3,116.258,14.7
192.3,116.455,14.7
192.3,116.652,14.7
192.3,116.849,14.7
192.3,117.046,14.7
192.3,117.243,14.7
192.3,117.44,14.7
192.3,117.637,14.7
192.3,117.834,14.7
192.3,118.031,14.7
192.3,118.228,14.7
192.3,118.424,14.7
192.3,118.621,14.7
192.3,118.818,14.7
192.3,119.015,14.7
192.3,119.212,14.7
192.3,119.409,14.7
192.3,119.606,14.7
192.3,119.803,14.7
192.3,120,14.7
192.3,120.197,14.7
192.3,120.394,14.7
192.3,120.591,14.7
192.3,120.788,14.7
192.3,120.985,14.7
192.3,121.182,14.7
192.3,121.379,14.7
192.3,121.576,14.7
192.3,121.772,14.7
192.3,121.969,14.7
192.3,122.166,14.7
192.3,122.363,14.7
192.3,122.56,14.7
192.3,122.757,14.7
192.3,122.954,14.7
192.3,123.151,14.7
192.3,123.348,14.7
192.3,123.545,14.7
192.3,123.742,14.7
192.3,123.939,14.7
192.3,124.136,14.7
192.3,124.333,14.7
192.3,124.53,14.7
192.3,124.727,14.7
192.3,124.923,14.7
192.3,125.12,14.7
192.3,125.317,14.7
192.3,125.514,14.7
192.3,125.711,14.7
192.3,125.908,14.7
192.3,126.105,14.7
192.3,126.302,14.7
192.3,126.499,14.7
192.3,126.696,14.7
192.3,126.893,14.7
192.3,127.09,14.7
192.3,127.287,14.7
192.3,127.484,14.7
192.3,127.681,14.7
192.3,127.878,14.7
192.3,128.074,14.7
192.3,128.271,14.7
192.3,128.468,14.7
192.3,128.665,14.7
192.3,128.862,14.7
192.3,129.059,14.7
192.3,129.256,14.7
192.3,129.453,14.7
192.3,129.65,14.7
192.3,129.847,14.7
192.3,129.8,14.7
192.138,129.8,14.7
191.953,129.8,14.7
191.756,129.8,14.7
191.559,129.8,14.7
191.362,129.8,14.7
191.165,129.8,14.7
190.968,129.8,14.7
190.771,129.8,14.7
190.574,129.8,14.7
190.378,129.8,14.7
190.181,129.8,14.7
189.984,129.8,14.7
189.787,129.8,14.7
189.59,129.8,14.7
189.393,129.8,14.7
189.196,129.8,14.7
188.999,129.8,14.7
188.802,129.8,14.7
188.605,129.8,14.7
188.408,129.8,14.7
188.211,129.8,14.7
188.014,129.8,14.7
187.817,129.8,14.7
187.62,129.8,14.7
187.423,129.8,14.7
187.227,129.8,14.7
187.03,129.8,14.7
186.833,129.8,14.7
186.636,129.8,14.7
186.439,129.8,14.7
186.242,129.8,14.7
186.045,129.8,14.7
185.848,129.8,14.7
185.651,129.8,14.7
185.454,129.8,14.7
185.257,129.8,14.7
185.06,129.8,14.7
184.863,129.8,14.7
184.666,129.8,14.7
184.469,129.8,14.7
184.272,129.8,14.7
184.076,129.8,14.7
183.879,129.8,14.7
183.682,129.8,14.7
183.485,129.8,14.7
183.288,129.8,14.7
183.091,129.8,14.7
182.894,129.8,14.7
182.697,129.8,14.7
182.5,129.8,14.7
182.303,129.8,14.7
182.106,129.8,14.7
181.909,129.8,14.7
181.712,129.8,14.7
181.515,129.8,14.7
181.318,129.8,14.7
181.121,129.8,14.7
180.924,129.8,14.7
180.728,129.8,14.7
180.531,129.8,14.7
180.334,129.8,14.7
180.137,129.8,14.7
179.94,129.8,14.7
179.743,129.8,14.7
179.546,129.8,14.7
179.349,129.8,14.7
179.152,129.8,14.7
178.955,129.8,14.7
178.758,129.8,14.7
178.561,129.8,14.7
178.364,129.8,14.7
178.167,129.8,14.7
177.97,129.8,14.7
177.773,129.8,14.7
177.577,129.8,14.7
177.38,129.8,14.7
177.183,129.8,14.7
176.986,129.8,14.7
176.789,129.8,14.7
176.592,129.8,14.7
176.395,129.8,14.7
176.198,129.8,14.7
176.001,129.8,14.7
175.804,129.8,14.7
175.607,129.8,14.7
175.41,129.8,14.7
175.213,129.8,14.7
175.016,129.8,14.7
174.819,129.8,14.7
174.622,129.8,14.7
174.426,129.8,14.7
174.229,129.8,14.7
174.032,129.8,14.7
173.835,129.8,14.7
173.638,129.8,14.7
173.441,129.8,14.7
173.244,129.8,14.7
173.047,129.8,14.7
172.85,129.8,14.7
172.653,129.8,14.7
172.7,129.8,14.7
172.7,129.638,14.7
172.7,129.453,14.7
172.7,129.255,14.7
172.7,129.058,14.7
172.7,128.86,14.7
172.7,128.663,14.7
172.7,128.465,14.7
172.7,128.268,14.7
172.7,128.07,14.7
172.7,127.873,14.7
172.7,127.675,14.7
172.7,127.478,14.7
172.7,127.28,14.7
172.7,127.083,14.7
172.7,126.886,14.7
172.7,126.688,14.7
172.7,126.491,14.7
172.7,126.293,14.7
172.7,126.096,14.7
172.7,125.898,14.7
172.7,125.701,14.7
172.7,125.503,14.7
172.7,125.306,14.7
172.7,125.108,14.7
172.7,124.911,14.7
172.7,124.713,14.7
172.7,124.516,14.7
172.7,124.319,14.7
172.7,124.121,14.7
172.7,123.924,14.7
172.7,123.726,14.7
172.7,123.529,14.7
172.7,123.331,14.7
172.7,123.134,14.7
172.7,122.936,14.7
172.7,122.739,14.7
172.7,122.541,14.7
172.7,122.344,14.7
172.7,122.146,14.7
172.7,121.949,14.7
172.7,121.752,14.7
172.7,121.554,14.7
172.7,121.357,14.7
172.7,121.159,14.7
172.7,120.962,14.7
172.7,120.764,14.7
172.7,120.567,14.7
172.7,120.369,14.7
172.7,120.172,14.7
172.7,119.974,14.7
172.7,119.777,14.7
172.7,119.579,14.7
172.7,119.382,14.7
172.7,119.185,14.7
172.7,118.987,14.7
172.7,118.79,14.7
172.7,118.592,14.7
172.7,118.395,14.7
172.7,118.197,14.7
172.7,118,14.7
172.7,117.802,14.7
172.7,117.605,14.7
172.7,117.407,14.7
172.7,117.21,14.7
172.7,117.012,14.7
172.7,116.815,14.7
172.7,116.618,14.7
172.7,116.42,14.7
172.7,116.223,14.7
172.7,116.025,14.7
172.7,115.828,14.7
172.7,115.63,14.7
172.7,115.433,14.7
172.7,115.235,14.7
172.7,115.038,14.7
172.7,114.84,14.7
172.7,114.643,14.7
172.7,114.445,14.7
172.7,114.248,14.7
172.7,114.051,14.7
172.7,113.853,14.7
172.7,113.656,14.7
172.7,113.458,14.7
172.7,113.261,14.7
172.7,113.063,14.7
172.7,112.866,14.7
172.7,112.668,14.7
172.7,112.471,14.7
172.7,112.273,14.7
172.7,112.076,14.7
172.7,111.878,14.7
172.7,111.681,14.7
172.7,111.483,14.7
172.7,111.286,14.7
172.7,111.089,14.7
172.7,110.891,14.7
172.7,110.694,14.7
172.7,110.496,14.7
172.7,110.299,14.7
172.7,110.101,14.7
172.7,109.904,14.7
172.7,109.706,14.7
172.7,110.2,14.7
172.711,110.2,14.7
172.744,110.2,14.7
172.8,110.2,14.7
172.856,110.2,14.7
172.889,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.2,14.7
172.9,110.211,14.7
172.9,110.244,14.7
172.9,110.3,14.7
172.9,110.3,14.7
172.993,110.358,14.7
173.104,110.427,14.7
173.231,110.506,14.7
173.376,110.595,14.7
173.516,110.682,14.7
173.63,110.753,14.7
173.719,110.809,14.7
173.783,110.848,14.7
173.821,110.872,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.834,110.88,14.7
173.831,110.897,14.7
173.822,110.948,14.7
173.807,111.033,14.7
173.786,111.153,14.7
173.76,111.306,14.7
173.727,111.494,14.7
173.727,111.494,14.7
173.665,111.696,14.7
173.627,111.821,14.7
173.627,111.821,14.7
173.567,111.975,14.7
173.5,112.148,14.7
173.5,112.148,14.7
173.38,112.368,14.7
173.38,112.368,14.7
173.38,112.7,14.7
173.38,113.069,14.7
173.38,113.457,14.7
173.38,113.844,14.7
173.38,114.232,14.7
173.38,114.62,14.7
173.38,115.008,14.7
173.38,115.395,14.7
173.38,115.783,14.7
173.38,116.171,14.7
173.38,116.558,14.7
173.38,116.946,14.7
173.38,117.334,14.7
173.38,117.722,14.7
173.38,118.109,14.7
173.38,118.497,14.7
173.38,118.885,14.7
173.38,119.272,14.7
173.38,119.66,14.7
173.38,120.048,14.7
173.38,120.436,14.7
173.38,120.091,14.7
173.512,120.227,14.7
173.608,120.326,14.7
173.608,120.326,14.7
173.719,120.543,14.7
173.776,120.654,14.7
173.776,120.654,14.7
173.821,120.882,14.7
173.84,120.981,14.7
173.84,120.981,14.7
173.841,121.308,14.7
173.841,121.308,14.7
173.784,121.635,14.7
173.727,121.962,14.7
173.727,121.962,14.7
173.627,122.289,14.7
173.627,122.289,14.7
173.5,122.616,14.7
173.5,122.616,14.7
173.38,122.835,14.7
173.38,122.835,14.7
173.38,123.161,14.7
173.38,123.515,14.7
173.38,123.884,14.7
173.38,124.252,14.7
173.38,124.62,14.7
173.38,124.988,14.7
173.38,125.356,14.7
173.38,125.724,14.7
173.38,126.093,14.7
173.38,126.461,14.7
173.38,126.829,14.7
173.38,127.197,14.7
173.38,127.565,14.7
173.38,127.934,14.7
173.38,128.302,14.7
173.38,128.67,14.7
173.38,129.038,14.7
173.38,129.406,14.7
173.38,129.775,14.7
173.38,129.12,14.7
173.542,129.12,14.7
173.726,129.12,14.7
173.934,129.12,14.7
174.165,129.12,14.7
174.419,129.12,14.7
174.673,129.12,14.7
174.905,129.12,14.7
175.113,129.12,14.7
175.298,129.12,14.7
175.461,129.12,14.7
175.461,129.12,14.7
175.479,128.973,14.7
175.497,128.831,14.7
175.497,128.831,14.7
175.54,128.638,14.7
175.57,128.504,14.7
175.57,128.504,14.7
175.66,128.246,14.7
175.735,128.028,14.7
175.797,127.85,14.7
175.797,127.85,14.7
175.909,127.621,14.7
175.957,127.523,14.7
175.957,127.523,14.7
176.155,127.196,14.7
176.155,127.196,14.7
176.341,126.978,14.7
176.527,126.76,14.7
176.713,126.542,14.7
176.713,126.542,14.7
176.996,126.324,14.7
177.279,126.105,14.7
177.562,125.887,14.7
177.562,125.887,14.7
177.883,125.669,14.7
178.204,125.451,14.7
178.525,125.233,14.7
178.525,125.233,14.7
178.683,125.07,14.7
178.842,124.906,14.7
178.842,124.906,14.7
179.01,124.579,14.7
179.01,124.579,14.7
179.074,124.252,14.7
179.074,124.252,14.7
179.075,123.925,14.7
179.075,123.925,14.7
179.033,123.598,14.7
179.033,123.598,14.7
178.961,123.27,14.7
178.961,123.27,14.7
178.847,122.943,14.7
178.734,122.616,14.7
178.734,122.616,14.7
178.574,122.289,14.7
178.574,122.289,14.7
178.376,121.962,14.7
178.376,121.962,14.7
178.19,121.744,14.7
178.004,121.526,14.7
177.818,121.308,14.7
177.818,121.308,14.7
177.535,121.09,14.7
177.252,120.872,14.7
176.969,120.654,14.7
176.969,120.654,14.7
176.648,120.436,14.7
176.327,120.217,14.7
176.006,119.999,14.7
176.006,119.999,14.7
175.847,119.835,14.7
175.689,119.672,14.7
175.689,119.672,14.7
175.521,119.345,14.7
175.521,119.345,14.7
175.457,119.018,14.7
175.457,119.018,14.7
175.456,118.691,14.7
175.456,118.691,14.7
175.497,118.364,14.7
175.497,118.364,14.7
175.57,118.037,14.7
175.57,118.037,14.7
175.684,117.71,14.7
175.797,117.382,14.7
175.797,117.382,14.7
175.957,117.055,14.7
175.957,117.055,14.7
176.155,116.728,14.7
176.155,116.728,14.7
176.341,116.51,14.7
176.527,116.292,14.7
176.713,116.074,14.7
176.713,116.074,14.7
176.996,115.856,14.7
177.279,115.638,14.7
177.562,115.42,14.7
177.562,115.42,14.7
177.883,115.202,14.7
178.204,114.983,14.7
178.525,114.765,14.7
178.525,114.765,14.7
178.683,114.602,14.7
178.842,114.438,14.7
178.842,114.438,14.7
179.01,114.111,14.7
179.01,114.111,14.7
179.074,113.784,14.7
179.074,113.784,14.7
179.075,113.457,14.7
179.075,113.457,14.7
179.033,113.13,14.7
179.033,113.13,14.7
178.961,112.803,14.7
178.961,112.803,14.7
178.847,112.476,14.7
178.734,112.148,14.7
178.734,112.148,14.7
178.686,112.049,14.7
178.638,111.951,14.7
178.574,111.821,14.7
178.513,111.72,14.7
178.376,111.494,14.7
178.376,111.494,14.7
178.235,111.328,14.7
178.111,111.184,14.7
178.007,111.061,14.7
177.92,110.96,14.7
177.852,110.88,14.7
177.852,110.88,14.7
177.963,110.88,14.7
178.114,110.88,14.7
178.305,110.88,14.7
178.536,110.88,14.7
178.806,110.88,14.7
179.117,110.88,14.7
179.468,110.88,14.7
179.839,110.88,14.7
180.209,110.88,14.7
180.58,110.88,14.7
180.951,110.88,14.7
181.321,110.88,14.7
181.692,110.88,14.7
182.063,110.88,14.7
182.434,110.88,14.7
182.804,110.88,14.7
183.175,110.88,14.7
183.546,110.88,14.7
183.735,110.88,14.7
183.964,110.88,14.7
184.153,110.88,14.7
184.301,110.88,14.7
184.301,110.88,14.7
184.278,111.013,14.7
184.253,111.16,14.7
184.225,111.32,14.7
184.195,111.494,14.7
184.195,111.494,14.7
184.129,111.711,14.7
184.095,111.821,14.7
184.095,111.821,14.7
184.001,112.061,14.7
